profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
cupola,1.0578566876247617,1.0,0.0022157633471564255,specular,-1.132744264679204,-0.013628467749415653,0.030842588265389687,99.48059015136026,101.89958264564923,0.0,0.0,0.4783,WakeCone
pyramid,3.648780121356753,1.4968772889702757,0.002716406177445975,specular,-1.3185496606959917,0.013418757743580007,0.023749296876332968,703.1198420293988,67.07639599991381,0.0,0.0,0.1084,PyramidWake
cap,3.7104340016356048,2.6577981191366202,0.00254467675895964,diffuse,-1.4548818247314412,-0.037718848920968176,-0.007351254024768716,6.111281324737412,59.93376883414709,0.0,0.0,0.4227,WakeCone
cupola,3.696763086489754,1.0,0.002360893808000765,diffuse,-1.1702883503541366,-0.02505792458344558,0.024373616840159595,1294.4372378354497,61.09133250276963,0.0055,5.628298684540057e+18,0.2909,WakeCone
pyramid,2.2858179370384573,1.4947492934600968,0.0029851703835399937,specular,-1.1218212352816863,-0.02398641986640312,0.011834153585116913,302.9456037666784,66.90964254408557,0.0,0.0,0.1157,PyramidWake
pyramid,1.9793121295333522,0.5406743748075539,0.002486185022236665,specular,-1.2234732572103557,0.020764688849799873,0.04151460668982819,119.58378116554425,123.05284250736378,0.0,0.0,0.1172,PyramidWake
flat,2.36595376996567,0.0,0.00245554946021285,diffuse,-1.4766165009542473,0.04815889840259849,0.03188453265980676,116.5936321755792,45.869323895080406,0.0,0.0,0.3174,WakeCone
cap,4.18037118818375,2.6612509674405236,0.0020659593607385003,specular,-1.299690958985382,-0.01406931163779316,0.04537297752428457,4.948729801584932,89.91151156571796,0.0,0.0,0.6543,WakeCone
cap,5.445538817024036,2.003279343709416,0.0028314220372254346,diffuse,-1.382470741378261,-0.03136045868635656,0.021797432240567016,11.96920249793156,59.880196048937236,0.0,0.0,0.4279,WakeCone
pyramid,3.943307364012462,0.645800764758272,0.002924039117668782,diffuse,-1.0448339369910569,-0.007244794682917902,0.016397506842547233,584.550589325515,65.90318032550515,0.0,0.0,0.112,PyramidWake
pyramid,1.8015713637931694,1.1276830485262148,0.002268647375265866,specular,-1.3995604905798065,-0.021195937222853567,-0.029468549777728816,119.85777848182632,82.80472205642896,0.0,0.0,0.1156,PyramidWake
pyramid,3.2911309374190036,0.7733314429264018,0.002738778859834201,diffuse,-1.1752310219235027,0.029257545953298825,-0.036799532070450724,405.0093729397784,62.28323201709085,0.0,0.0,0.1156,PyramidWake
pyramid,3.2539989431862493,1.470638454200369,0.0019276142030896796,diffuse,-1.2422381768053343,0.0013691346985335584,-0.0080978650865835,392.0243161948305,52.70196957765473,0.0001,0.0,0.1103,PyramidWake
cap,2.1445387862378453,2.65772449218736,0.002304969774895846,diffuse,-1.4144155855832987,-0.040647820238088654,0.0008551034316337941,5.535909096223426,60.0275652302995,0.0,0.0,0.4041,WakeCone
pyramid,2.1179368066508153,0.9963629334350844,0.0015026790210704,specular,-1.389352285766034,-0.011048997054616413,0.02082360813503284,102.76404603278093,89.84806618051898,0.0,0.0,0.1082,PyramidWake
pyramid,3.052293501719005,1.3110821260093306,0.001817943689760993,specular,-1.4867071295663745,0.008492259246504388,-0.031036799343309607,301.61732667913213,74.09392303610602,0.0,0.0,0.1117,PyramidWake
flat,3.246575424733564,0.0,0.0020656656115959054,specular,-1.0837558997231231,0.027573647547602873,-0.03350493493604918,184.6820345237627,13.068356817515049,0.0,0.0,0.3063,WakeCone
flat,3.4605884478278712,0.0,0.002693301475491818,specular,-1.4510632443166671,-0.020659156293014694,-0.01701118088774424,273.58892516182044,12.90359352195754,0.0,0.0,0.2957,WakeCone
flat,4.848711142933191,0.0,0.0020125022538792533,specular,-1.0900377597796815,-0.03248711004297329,0.009262443876607317,401.330934862252,12.902943281650355,0.0,0.0,0.3126,WakeCone
pyramid,3.9368577231245454,1.3140071560353956,0.0026781607602438698,diffuse,-1.4529038900580942,0.016200427433701897,-0.044588226698146605,740.2386071967214,54.627181681427665,0.0,0.0,0.1042,PyramidWake
cupola,1.863655181400741,1.0,0.002099741333700653,diffuse,-1.07018344803582,0.01750143337374585,-0.007379861584121836,292.5891563364866,61.375373958780315,0.0146,3.801764746904188e+18,0.1439,WakeCone
cap,3.8410033424794277,1.785677322806145,0.002327274478585485,diffuse,-1.0699344483408528,-0.0010773082637524495,-0.007216380014345637,12.381842426511067,59.58419158762421,0.0,0.0,0.4307,WakeCone
pyramid,1.0609223478595533,0.5984765577697845,0.0015887394679901345,diffuse,-1.0504091341337558,0.023896494647043978,-0.04086288693560525,22.507194920163183,66.89582214294349,0.0,0.0,0.1273,PyramidWake
flat,3.811509471826005,0.0,0.0017312878046676576,specular,-1.182197885994832,0.03088356067775465,0.02172017651637391,213.34227080841825,12.802141347070478,0.0,0.0,0.3057,WakeCone
cap,3.1398059700663152,2.488267557993772,0.002377667865015061,specular,-1.0739555020724059,-0.04020839129205243,0.032605619094957225,6.514793676534722,89.95616394712822,0.0,0.0,0.6607,WakeCone
flat,5.993152732473723,0.0,0.0025937323634678336,diffuse,-1.4911571632854264,-0.038703776677957484,0.03790516860299811,790.2226781344145,44.78615010398053,0.0,0.0,0.3062,WakeCone
cap,2.435846171228482,2.860286267067678,0.0021052770481868608,specular,-1.3304510791469104,-0.03712125511315716,0.01103834084564033,4.365498932894132,90.17600522274513,0.0,0.0,0.6623,WakeCone
flat,2.630905704958074,0.0,0.0023835473733654364,diffuse,-1.3442301428105616,-0.044187294533283406,0.02600073356267038,139.94197224207144,45.522743313875765,0.0,0.0,0.3024,WakeCone
cupola,5.765367850912325,1.0,0.002150550112646628,specular,-1.0517070656097232,0.01514890029888026,0.007166479075119435,2867.9060369136882,101.37822319262091,0.002,4.986918010942875e+18,0.9329,WakeCone
pyramid,1.716962152789664,1.3396063562125202,0.00296105850802455,diffuse,-1.0734113535562297,-0.021661932871142098,0.023238546939525137,157.59693132151847,53.43859082549095,0.0,0.0,0.1145,PyramidWake
flat,3.135335319015501,0.0,0.0025194539855308484,specular,-1.056435363109876,0.02608015230674411,0.02106568359071645,210.08161978618918,12.824747635660202,0.0,0.0,0.3078,WakeCone
pyramid,2.9777453853178297,1.2110576072520818,0.001964514402978769,specular,-1.303815341393013,-0.035497546567206655,-0.029153534192351418,295.4668658099457,78.53300453734774,0.0,0.0,0.1125,PyramidWake
cupola,3.9276817475244603,1.0,0.0020991175569873553,diffuse,-1.0082011800760537,0.03407483736054799,0.035790462369370946,1299.1839571807718,61.364833351592516,0.0043,4.968834548649778e+18,0.3062,WakeCone
cupola,4.78430628649574,1.0,0.0025110484419990095,specular,-1.2698172776398697,-0.017454634221563382,0.03557560566199128,2305.973690313854,101.34563316972783,0.0033,5.643360761614022e+18,0.8847,WakeCone
flat,2.583220243969447,0.0,0.0027075621797000606,specular,-1.4831227089438739,-0.020632073292337627,0.024933247641230907,153.25510389532192,12.756759027013924,0.0,0.0,0.3062,WakeCone
cupola,1.2880573824512584,1.0,0.002855402999295359,specular,-1.099976145318831,0.025404765100921975,-0.025663821928170783,190.06368297749418,101.75705764125146,0.0003,3.7408201103867384e+16,0.5425,WakeCone
pyramid,2.8668928250942254,0.5926752895273362,0.0029392798139024363,specular,-1.4079770093637884,0.013537294771365865,0.015512243838140857,303.2897311450938,118.60787935646198,0.0,0.0,0.1138,PyramidWake
flat,1.6090395640496415,0.0,0.0027692940008437403,diffuse,-1.403612646924333,0.01517570814032225,-0.015100961805287048,60.81576128756906,45.31981537445475,0.0,0.0,0.2998,WakeCone
pyramid,1.443342646972149,1.4562411143217102,0.0023442057593316386,diffuse,-1.1421387282426523,-0.0355225904097482,-0.03548033765120095,93.17085507872622,52.68846386888228,0.0,0.0,0.1203,PyramidWake
flat,3.7505944040604584,0.0,0.002133394400544101,diffuse,-1.1281853304741603,0.04119273292005597,0.011315686072890373,254.55696850235918,45.12936711082765,0.0,0.0,0.2988,WakeCone
flat,5.420896407054515,0.0,0.001795403400224573,diffuse,-1.0339340389972265,-0.025173434624866042,-0.013729993145440926,447.52561312719575,45.18700193277377,0.0,0.0,0.302,WakeCone
pyramid,1.9715256515542898,0.513076279868032,0.0017044733201893056,diffuse,-1.2829456915672164,0.04799525372991097,-0.016871667514173537,80.4198041834461,69.72013330058942,0.0,0.0,0.1237,PyramidWake
pyramid,3.4532610293569697,0.5178210608878544,0.002774056012931593,diffuse,-1.4321181616356728,0.03214607735808554,-0.034276953107389575,402.32884117371606,69.16339560859969,0.0,0.0,0.1114,PyramidWake
cupola,2.498240034401066,1.0,0.002652176663946845,diffuse,-1.3004997260420563,0.03580747349612627,0.014249006811268755,664.0978646559598,61.347475300508655,0.0099,4.625397250758151e+18,0.1858,WakeCone
cap,4.082380423152427,1.8753680551438974,0.0018209563392847222,specular,-1.314779996702207,0.00866881255068671,0.00583258759418339,8.783551205363016,89.40222314258428,0.0,0.0,0.658,WakeCone
pyramid,1.2711524931274885,1.3706977870844268,0.0023731589865716965,specular,-1.270444132932284,-0.03230827993136992,0.016046365820254094,70.26718912168829,71.90709325181817,0.0,0.0,0.1286,PyramidWake
flat,5.765510474591072,0.0,0.001966931702252723,diffuse,-1.3004974321386293,0.012772491891785448,0.04238160685437885,554.5981901740458,45.16446526942199,0.0,0.0,0.3017,WakeCone
flat,1.031635736892079,0.0,0.0018399601236725282,specular,-1.2874166447641342,0.046528783263504125,-0.029642574736713157,16.610197792238573,12.741293849798188,0.0,0.0,0.3121,WakeCone
flat,2.0570103033686893,0.0,0.0022721705460874136,diffuse,-1.436584452041382,-0.04095436409398824,0.017447684149899126,81.55066311099866,45.389056037108865,0.0,0.0,0.3003,WakeCone
cupola,3.177670091588256,1.0,0.002066754894088255,specular,-1.4575813966959241,-0.02033758134733209,0.04565604432279029,837.2745577633926,101.19892265841911,0.0065,4.915395746644676e+18,0.7388,WakeCone
cap,2.759833181129147,1.5642829169553103,0.0024022472921431033,specular,-1.3341825206524933,-0.024798316578105595,0.024200140874025625,16.65446706211645,90.39964788138536,0.0,0.0,0.6609,WakeCone
pyramid,1.1389340581563365,1.4233701312726081,0.002491271134603375,specular,-1.172826957304169,-0.03321292431834925,-0.03420815214619713,60.712081096697034,69.88050931667125,0.0,0.0,0.1247,PyramidWake
pyramid,3.91260061338873,0.8264454569930824,0.002433393634670724,diffuse,-1.0572054649223634,-0.006362251844664289,0.004590666251989485,521.9282195119118,61.65729161602539,0.0,0.0,0.1094,PyramidWake
pyramid,1.6081173003443903,1.31789602884235,0.002180411978684901,specular,-1.2311717804116629,-0.03130218450603457,0.03596208464184571,100.74494318328007,74.0923703872684,0.0,0.0,0.1193,PyramidWake
cap,3.2689386236595204,2.3448120088368105,0.0018705215794798293,diffuse,-1.351647703859519,0.04188830553392994,-0.03566659044903878,5.771521210738064,59.55898752708422,0.0,0.0,0.4226,WakeCone
cap,4.744701944834485,2.560415603700772,0.001901091075960668,specular,-1.3697241379024594,0.048173867444353605,0.04587533540271252,4.919552791113893,90.18063841092892,0.0,0.0,0.6578,WakeCone
pyramid,2.7725954588372375,1.1188384672642298,0.002909268018307203,diffuse,-1.241887273099264,-0.002572433884458415,-0.028608473340747287,362.4477133134687,56.085163038468984,0.0,0.0,0.1143,PyramidWake
flat,2.0477375571328844,0.0,0.002751824519059967,specular,-1.3098922843338243,0.0011300147052108675,-0.0260216427669,97.8775216624124,12.883481650553918,0.0,0.0,0.3083,WakeCone
pyramid,1.5921502211641454,1.0068899957099213,0.0018484938939930138,specular,-1.4652590988599004,-0.016537250878452127,0.022277350613968752,71.81596300452931,89.21852606944755,0.0,0.0,0.1145,PyramidWake
cupola,5.743559581328739,1.0,0.002694791026532459,specular,-1.474458855862182,-0.011444779242981186,-0.04022429023572388,3566.5528245037444,101.43754384112167,0.0018,4.4448439829745695e+18,0.8953,WakeCone
pyramid,3.3600966724367534,1.4462234498539486,0.002541238083997346,specular,-1.2244288009171318,0.016607750240475255,0.0008072796424449385,544.8308049641062,68.8394313781315,0.0,0.0,0.109,PyramidWake
cap,2.3709606712191142,2.10087608631172,0.0026293814415904865,specular,-1.2735447980818475,-0.035215145287035066,-0.0010226874204372627,10.106396914729912,89.95268854767733,0.0,0.0,0.6596,WakeCone
pyramid,3.3214607734395076,0.6733308971577101,0.0024218464790949955,specular,-1.2610990523220913,-0.027097753206391406,-0.04707117427923061,347.87032935789944,111.93671234244074,0.0,0.0,0.112,PyramidWake
cap,2.511399368980052,1.992535704268946,0.0015231562893991872,diffuse,-1.216991402813,-0.016824152177727585,-0.04569098549764077,6.508424572589344,60.00287009794464,0.0,0.0,0.4248,WakeCone
pyramid,3.0264204379674475,1.2338251913350007,0.0024400876254651945,diffuse,-1.0981013646668238,-0.030745123212362602,0.04149502322717885,383.34357465226714,54.94484290391513,0.0,0.0,0.1122,PyramidWake
pyramid,2.4122726367855503,1.2708926874884836,0.0022506640781530846,diffuse,-1.0532604380326538,0.026862109304504778,-0.0005787219675202487,228.73732146747548,54.383031846492074,0.0,0.0,0.1107,PyramidWake
cupola,2.75101730416725,1.0,0.002982927216344644,specular,-1.4037093265671607,-0.01103207387883496,0.041127767607828214,905.7130138507077,101.2565380362701,0.009,5.092171497894291e+18,0.7051,WakeCone
cupola,4.903483018563535,1.0,0.0018585972328357566,specular,-1.390178907748323,0.002721988607525337,0.03932533009032785,1792.899493271629,101.33995492967865,0.0032,5.758276798627292e+18,0.8668,WakeCone
cap,3.875338538928005,1.9431948701702437,0.0019321512639415119,diffuse,-1.4957390835450646,0.045162469152820156,0.027222820116508978,8.6806459879804,60.21112759965461,0.0,0.0,0.4261,WakeCone
cap,4.198742307576872,2.0697792249373244,0.001527693531345359,diffuse,-1.4423762906900957,0.02856098984276649,-0.027521089996033657,6.049671951117893,59.8193320686349,0.0,0.0,0.4329,WakeCone
flat,4.771553861303718,0.0,0.002311110452764191,diffuse,-1.2136736581850982,0.008288255072738782,0.048708829801211995,446.32786320608466,45.907675378026894,0.0,0.0,0.2999,WakeCone
pyramid,3.4592523103000037,0.9609995556382157,0.0024123234178669043,specular,-1.0716484352080207,-0.015010359386935478,-0.020801162970116683,432.3865112663347,92.05978275029977,0.0,0.0,0.1086,PyramidWake
cupola,2.2113830851955227,1.0,0.0028420031309862514,diffuse,-1.2612930327924208,0.011528053962551646,-0.01002353407346207,557.5885227687552,61.16424399513108,0.0125,4.5760368119869486e+18,0.1653,WakeCone
pyramid,1.082187638944184,1.066972375128446,0.0022334302646426114,specular,-1.2070454627963552,0.0007021357117519278,0.00643070987059894,41.30939310218599,86.07139716006913,0.0,0.0,0.1254,PyramidWake
cap,1.262884780230902,1.7160381201352877,0.0022337891196792417,diffuse,-1.483254950787706,-0.03631113410153344,0.004972505566716599,12.868618961667963,59.56522816452087,0.0,0.0,0.3669,WakeCone
flat,4.5675874321292245,0.0,0.0019205114714984641,specular,-1.1364024590679505,0.0033851926429190465,0.0403259736332327,339.8633086734631,12.78536561198855,0.0,0.0,0.3029,WakeCone
flat,2.7423018999272233,0.0,0.002721212274373878,diffuse,-1.3977297992618727,0.02556402293973291,-0.008582592798936986,173.582759094378,45.441560384092746,0.0,0.0,0.3055,WakeCone
pyramid,1.2968047855362352,0.6249353166036327,0.0015823455685598522,diffuse,-1.331561138776924,-0.005275692668678535,0.019025681080224427,33.88961934388121,65.85387817806188,0.0,0.0,0.1247,PyramidWake
flat,2.4988525362222975,0.0,0.0027849187663546954,diffuse,-1.0945474497143088,0.028748648819137856,-0.046847594404463136,147.50523188132763,45.95275550530455,0.0,0.0,0.3095,WakeCone
flat,3.6582774251840817,0.0,0.002279969976272608,specular,-1.18801436844259,0.011448845455352075,0.03420879001628452,258.8189309662248,12.850003642265069,0.0,0.0,0.305,WakeCone
cupola,4.10391942207818,1.0,0.0019159531546645398,diffuse,-1.1322966891798854,0.022843430798757447,0.039273549994833234,1294.6245655073053,61.70977865221668,0.004,5.032700781446861e+18,0.3174,WakeCone
cap,5.459910508837745,2.375859242555592,0.002451983909005939,diffuse,-1.0197268810800244,0.049195075312918904,0.0007332997553988613,7.369191349606401,59.75651804612483,0.0,0.0,0.4346,WakeCone
cap,5.564333290037933,1.5400778855534967,0.002016496218216338,specular,-1.0027052106847436,0.012889236664105408,0.04237222759161026,14.423002370641779,89.34899141428426,0.0,0.0,0.656,WakeCone
pyramid,2.118231417666687,0.5065644133971463,0.0015329787384640318,specular,-1.3045547042499337,0.0401614314902443,-0.02815648260031335,83.2734431405554,126.19424356486765,0.0,0.0,0.1143,PyramidWake
flat,4.367756463993199,0.0,0.0027511113652702104,specular,-1.1129263902660067,-0.010178372625254895,0.032204220901553324,445.18306800302133,13.050634808535708,0.0,0.0,0.3065,WakeCone
cupola,1.5147524810551558,1.0,0.002185118717082409,specular,-1.1374865038175916,-0.014155606665484113,-0.028966136840091875,201.14983892268995,101.46878750966441,0.0062,1.06807731668819e+18,0.5836,WakeCone
flat,2.646183709129728,0.0,0.0025416164463794963,diffuse,-1.1382827008158662,-0.032379629566897175,0.04617626722629074,150.96060643624665,45.15025698288159,0.0,0.0,0.3052,WakeCone
cupola,4.305389670331987,1.0,0.001744794345561029,diffuse,-1.3223736777164825,0.0010987360629761828,0.03079287907333407,1297.5690592500616,62.21927672978359,0.0051,7.066080164289804e+18,0.3222,WakeCone
flat,3.3662426107542993,0.0,0.0015198293565514855,diffuse,-1.3291880340823417,-0.007969735228384386,0.0014634378916761684,146.082869803474,45.24688696479769,0.0,0.0,0.3004,WakeCone
cap,1.1419149432567623,2.578273621246103,0.002477408817256447,specular,-1.274520051333274,0.03502960520912084,-0.037028754964957444,6.3224193902167105,89.17862898072896,0.0,0.0,0.611,WakeCone
flat,1.818381187853886,0.0,0.002536095889226185,specular,-1.312882393691622,0.005659603714023943,-0.005485537144202024,71.12940345731442,12.95063729954862,0.0,0.0,0.306,WakeCone
