profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
pyramid,2.691232872519739,0.6808381034040103,0.0028604892587382386,specular,-1.2324911060687593,0.003497022973530016,-0.01118187261807553,270.6880045284429,111.2034202193786,0.0,0.0,0.1105,PyramidWake
cupola,1.307094301772584,1.0,0.0019359269063051383,specular,-1.4702923329060626,-0.01940087726464659,-0.036133374596277995,132.69791699090436,101.5048655354092,0.0003,1.544445040735948e+17,0.463,WakeCone
flat,1.294429907488551,0.0,0.002475154940533499,diffuse,-1.0120174297347857,0.0003049938020061385,-0.03271314052991829,35.17815874596142,45.29371983760491,0.0,0.0,0.3107,WakeCone
pyramid,3.438831488045496,1.2021847831860981,0.002115238212797658,diffuse,-1.2593156795100129,-0.001751150355424648,-0.005937551373930185,422.44123854169,55.38479853053115,0.0,0.0,0.1108,PyramidWake
pyramid,2.545512696866589,1.0257022860038918,0.0027618177540648077,specular,-1.234204891560559,0.010521273814809273,0.008325211376565313,276.86297635388274,88.09407712760347,0.0,0.0,0.1123,PyramidWake
pyramid,3.263143451092639,0.6257635188523594,0.002972141939537142,specular,-1.3064148198906569,-0.009694812064850192,-0.00639127298539495,403.19925435661776,115.72604278744197,0.0,0.0,0.113,PyramidWake
cupola,1.003412675780638,1.0,0.0025897512514533156,specular,-1.2444135266957606,0.020832453842939858,0.028533424698270277,104.61128207714466,102.03183853502662,0.0,0.0,0.443,WakeCone
cupola,1.7873472004021276,1.0,0.002782791001884276,specular,-1.2367076296920692,-0.029322288599125636,0.01855764447422331,356.66438625963553,101.40417341491354,0.0043,4.124141190871292e+18,0.6127,WakeCone
cupola,3.678677475282509,1.0,0.00170018137083768,specular,-1.4175186830054733,0.04452577569355774,0.002295699884524202,923.0813711827781,101.2727902614869,0.0011,4.4523864649484063e+18,0.7986,WakeCone
cap,5.948030283778594,2.1966107006316005,0.0027002813811713086,diffuse,-1.116533603836681,0.04836161225048442,0.019441002848538225,9.49393960406151,59.03458561750087,0.0,0.0,0.43,WakeCone
cap,1.2922827330563416,2.6368206865408563,0.0022647487732059936,specular,-1.1048084788753765,0.007787933388556677,-0.01772424564129991,5.52589299971378,88.23425555329493,0.0,0.0,0.624,WakeCone
cupola,5.817367513098708,1.0,0.0025051161543967666,diffuse,-1.3817692541043647,0.0389440742943679,-0.021939920099896107,3401.278369202794,62.047907871068816,0.0004,4.04860425385095e+18,0.3628,WakeCone
flat,1.551376980872873,0.0,0.002562127807018511,diffuse,-1.1166610783832303,0.007512560423155866,0.021568221369158258,52.30571138269257,45.64193111152999,0.0,0.0,0.3075,WakeCone
cap,4.986988568223552,1.9312515067627776,0.0028579861109525495,diffuse,-1.2053801917243236,0.02252878698176755,-0.02690274933694571,12.999482844500704,59.34632450148937,0.0,0.0,0.4213,WakeCone
cupola,1.7483202724643352,1.0,0.00294202518957536,specular,-1.2867539190744126,0.042708671066824286,0.002817477687896794,360.7860032580539,101.29026322399339,0.0044,4.035953202446625e+18,0.5976,WakeCone
pyramid,3.903400500761621,0.7155072976743451,0.002897235043890572,diffuse,-1.0035959478874372,-0.011514043304472477,0.01856769529392069,586.2225581729638,64.30407748176835,0.0,0.0,0.1121,PyramidWake
pyramid,3.024924677502065,0.671134123451545,0.0027064518808801227,diffuse,-1.1524095107706613,-0.02164171234232212,-0.009989670956615848,322.1070546216107,64.14549299455473,0.0,0.0,0.1107,PyramidWake
flat,1.9792056960939028,0.0,0.002361805315860739,specular,-1.481592753425241,0.047998959459131865,0.03829981063656125,78.47649483276469,12.885251566650117,0.0,0.0,0.3064,WakeCone
pyramid,1.1232815794379853,1.3249440887626847,0.001709280483965809,specular,-1.0164954288390993,-0.006631839854706903,-0.025614029530646933,38.66453094262953,73.7245618688467,0.0,0.0,0.1272,PyramidWake
pyramid,1.8861928922833409,1.4569341105260551,0.001968988237928422,diffuse,-1.1383255216697785,0.016073246970775473,0.04734124089917045,133.69070912274645,52.5225154312309,0.0,0.0,0.1213,PyramidWake
cupola,2.4029365522453445,1.0,0.0018940979404118595,diffuse,-1.203661956069551,0.03986147049209246,0.043257437852261105,438.78153824563833,61.383686285928576,0.0037,6.392015075930316e+18,0.1861,WakeCone
cap,1.1708987356429292,1.619587800775997,0.002420556690110477,specular,-1.479829427992027,-0.02453606005366551,-0.007208306055208447,15.654885559019366,88.62649710903244,0.0,0.0,0.6019,WakeCone
cap,3.900243385335241,2.1774668041204874,0.0023830865573840256,specular,-1.428875087158874,-0.014381190796064237,-0.04074859632712361,8.526687837568968,90.09460103039814,0.0,0.0,0.6623,WakeCone
cupola,4.80846874045566,1.0,0.001752754501809712,specular,-1.1405074069828518,-0.0472442316754222,-0.02267231452964169,1625.908091597613,101.1550498034942,0.0008,5.550192706930412e+18,0.8956,WakeCone
pyramid,1.641549907348666,0.6052534995717905,0.002042964814323881,diffuse,-1.4992174616952214,-0.0341261967528145,0.005291428082186543,69.4977768380652,66.42472633477709,0.0,0.0,0.1175,PyramidWake
cap,1.3279771098752908,2.958808325635191,0.0016230207597211438,diffuse,-1.0197843674672935,-0.032935528578130494,-0.01702250709136751,3.1450969917472382,59.73458605989084,0.0,0.0,0.3926,WakeCone
cap,2.858068818668417,2.8682142320789263,0.0025445571308132975,diffuse,-1.2756551203623903,0.007925555188900958,0.042156741979415754,5.2472609897892495,59.889781571876114,0.0,0.0,0.4193,WakeCone
cupola,4.250989843507893,1.0,0.0019871614142465926,diffuse,-1.4924602317966886,-0.016965668287043704,-0.044178807342277006,1440.703420856504,61.271608878000386,0.0005,2.692481460052008e+18,0.3045,WakeCone
flat,3.6166833887181715,0.0,0.0023223429265361046,specular,-1.2210986462389921,0.024752175300208096,-0.01856981641051169,257.6682866197942,12.872313822977624,0.0,0.0,0.3042,WakeCone
flat,3.9759296396516333,0.0,0.0025438661031839,specular,-1.46109890405622,0.04026259124230902,0.03516356994622662,341.10278539225413,12.882492139230964,0.0,0.0,0.3075,WakeCone
cap,5.84375303879662,2.9226025332559344,0.0016747319464490336,diffuse,-1.230777417081619,-0.014964453175963913,-0.02495849606991947,3.3262081591328667,59.890997156191844,0.0,0.0,0.4303,WakeCone
cupola,2.0116867444599897,1.0,0.0022500262285287125,specular,-1.4264259738945637,0.040922778103985924,0.01845256432455461,365.316759151389,101.57559679087164,0.0034,4.12211359757281e+18,0.612,WakeCone
cupola,4.549207614987432,1.0,0.0024705801305939506,diffuse,-1.2913844074988354,-0.027435498044690566,0.019133306877658837,2051.3122154992006,61.365727242910516,0.0004,2.478830379682682e+18,0.3297,WakeCone
cap,1.3913497318166925,2.98256591407874,0.00289284870265275,specular,-1.0416234354836378,-0.04748565568441117,0.013413959478587117,5.516825566106033,89.17084067215015,0.0,0.0,0.6439,WakeCone
flat,2.7145141334214067,0.0,0.002389247444715095,specular,-1.147779609962284,-0.04435688737499466,0.031121637394356236,149.33409743832706,12.995370281472603,0.0,0.0,0.3022,WakeCone
pyramid,1.1190961166251339,0.7020114128513518,0.0028592258885264178,specular,-1.3689799980258641,0.03710600544281015,0.007270713590961542,47.250969760846814,109.85291607461902,0.0,0.0,0.1223,PyramidWake
cap,3.568141442985692,2.975726011090843,0.0026842897084292236,diffuse,-1.4451353542390337,0.013707594512284454,0.013274620360680306,5.142651994400975,59.711518574730995,0.0,0.0,0.429,WakeCone
pyramid,2.197656649990777,0.5767711239357028,0.0025811150065094585,specular,-1.191858943938315,-0.016574456817815997,0.043975427641576345,155.42156540784245,119.83324596547158,0.0,0.0,0.1202,PyramidWake
flat,5.171628029899387,0.0,0.002599087840963559,diffuse,-1.2907614042931592,0.005198308776695325,-0.009816490654355511,589.643011567116,45.10694082248589,0.0,0.0,0.3042,WakeCone
cupola,5.915882964517135,1.0,0.0017700311304732668,specular,-1.4410876978161902,0.019913141051811994,-0.02776804898091183,2485.314530282762,101.28706685229484,0.0005,5.236380156750449e+18,0.8976,WakeCone
flat,5.994766115915331,0.0,0.002940932821676144,diffuse,-1.0677396388582052,-0.024062778956645204,0.022161030566254042,896.4854160163671,45.08398661971406,0.0,0.0,0.3064,WakeCone
pyramid,1.2671477642269986,1.2269470877021345,0.0021540842040520336,specular,-1.0838608698407333,-0.018554702559121228,-0.035035658227567726,59.12612513873361,78.34984660979426,0.0,0.0,0.1211,PyramidWake
pyramid,1.7582033946752313,1.1702025874381494,0.0027619156256330265,specular,-1.1115170566526622,-0.007947292546242588,-0.03096901642244625,141.9349042283729,80.62887057243657,0.0,0.0,0.1175,PyramidWake
cupola,3.609312898155764,1.0,0.002495651315791116,specular,-1.1737018044649359,-0.029842120742555656,-0.011617559852465445,1304.3504161172846,101.3647181279729,0.0009,3.4917590974407153e+18,0.8366,WakeCone
cap,1.3366302168536324,2.55781191328847,0.002954779289475854,specular,-1.1109942474908276,-0.03766779468296588,-0.023576267980869117,7.661811573836123,88.42978037974864,0.0,0.0,0.6265,WakeCone
cap,3.062903194291734,1.6749590576729638,0.002507245945667635,specular,-1.0651861142580121,-0.021288420344369088,-0.0490517312804381,15.16115119633703,89.78827750629125,0.0,0.0,0.661,WakeCone
cap,5.015567975975871,1.7152412228005782,0.0024306185518701735,specular,-1.0009864070649397,0.014953065508176058,-0.027053424749374867,14.015546273522967,90.22468273884267,0.0,0.0,0.656,WakeCone
pyramid,1.641646273039863,0.636330300303819,0.002898831846377389,diffuse,-1.4583612365277407,-0.03685407721067,-0.0023822058384680087,100.00717683154498,65.4962690389999,0.0,0.0,0.1172,PyramidWake
cap,4.013905593076807,2.761718017788238,0.002642730016287275,specular,-1.3649218063682893,-0.025123690344136362,0.008992761820917503,5.878110735354574,89.86802564596854,0.0,0.0,0.6611,WakeCone
cupola,4.121838936369053,1.0,0.002162484054197354,specular,-1.4702710385149185,0.024791969332546043,0.01462368545092134,1473.9958324475917,101.51843763412423,0.0009,4.590626100336915e+18,0.8227,WakeCone
cap,5.655608238244344,2.0084138283351223,0.002063879228693102,specular,-1.142127594373295,0.04471853240285324,-0.00014497746529941458,8.680035610781557,89.51856495943743,0.0,0.0,0.6497,WakeCone
cap,4.184693955088766,2.2319587591187533,0.001767962184547644,specular,-1.264220024599123,-0.03639120957401629,0.04988744645647361,6.020662361369334,90.22389873194825,0.0,0.0,0.6647,WakeCone
cupola,1.4983638696457193,1.0,0.0015795725995960865,diffuse,-1.0552561694666782,0.005124334662516175,-0.026949752954534945,142.27725679481512,61.222601461639464,0.0026,1.7563389144991818e+18,0.1023,WakeCone
flat,4.850517124704442,0.0,0.0016881215990122145,diffuse,-1.3583393799235932,-0.024575400698878338,-0.013256578089270235,336.89413300081543,45.05103166661971,0.0,0.0,0.299,WakeCone
cap,5.580117903328734,1.6859799682196355,0.0017166779094641657,diffuse,-1.1442287778407099,0.010712886168383083,-0.04749753100563528,10.245369609289305,60.00405492577296,0.0,0.0,0.4266,WakeCone
cupola,3.2777242536357756,1.0,0.002154110949357937,specular,-1.3792916705317753,0.021582367701621502,0.041896646672607035,928.4835307180284,101.36172049902775,0.0026,8.387228215481735e+18,0.7637,WakeCone
pyramid,2.45137480283192,0.6378589201115675,0.0022222324199107036,specular,-1.0628199110017427,-0.010633760588645881,0.016589598769734773,171.06404171115355,114.7862756403993,0.0,0.0,0.109,PyramidWake
flat,5.1025850190179245,0.0,0.0018437337948115004,diffuse,-1.1229355782312456,0.010161592848978163,0.036523961980655925,407.1855450710509,45.26682543981464,0.0,0.0,0.3029,WakeCone
cap,4.234589896753114,2.9536240839314827,0.0022729439894196473,diffuse,-1.4005765959021026,-0.017029771880636035,0.001084290599515779,4.419996496817848,59.82086700807693,0.0,0.0,0.4263,WakeCone
pyramid,3.475225623838685,1.091155907894081,0.0028385069343273067,specular,-1.2994562289408824,-0.006445888839401004,0.04054963322364484,547.978313227335,84.3036333091539,0.0,0.0,0.1081,PyramidWake
pyramid,3.1280697923206984,0.5240058618551642,0.0021519604535340897,diffuse,-1.4557879398510456,-0.039231242368214674,-0.009073267849185107,256.7407615347088,68.77567214342385,0.0,0.0,0.1146,PyramidWake
pyramid,2.311425341973738,1.414619895861053,0.0023221726072096298,diffuse,-1.0966870977125023,0.038378984605497504,-0.0352625042629431,232.12494056719908,53.30061745963697,0.0,0.0,0.1115,PyramidWake
flat,2.7855493829869573,0.0,0.001765430978342953,diffuse,-1.246835427409379,0.03289882996552092,0.04604655934860881,116.1946425141691,45.32707645608866,0.0,0.0,0.314,WakeCone
cupola,1.3843225279328277,1.0,0.0015731485963614072,specular,-1.3238077299625486,-0.021115524986935176,0.027435573329374227,120.9499316110964,101.47187228020792,0.0009,5.195973610319876e+17,0.5171,WakeCone
cap,3.6035814281608594,1.9142511684369128,0.0025067556581863533,diffuse,-1.4723625045940005,-0.01945483997452867,-0.02002196672053419,11.605338029481018,59.62165413060273,0.0,0.0,0.425,WakeCone
cupola,5.423113591310997,1.0,0.002129739636476499,specular,-1.0558619128493971,-0.01566244178729697,-0.035853989489019356,2512.9579584935746,101.22609716187674,0.0002,1.7453407965851374e+18,0.9277,WakeCone
flat,4.717878467055573,0.0,0.001743433115407592,diffuse,-1.404443197955854,-0.038764332801808736,0.005003505141061827,329.1640719751546,45.42698110792085,0.0,0.0,0.2962,WakeCone
cupola,3.1278411987094215,1.0,0.001838051878504232,diffuse,-1.4509256425410713,-0.029059211044455125,0.027772400648301207,721.4536974296026,61.5308595417882,0.0014,4.0929399167585976e+18,0.2361,WakeCone
flat,2.5959548656784146,0.0,0.0018079594051597196,specular,-1.4022825836326132,9.825222205891299e-05,0.045021819811616653,103.34669354825513,12.913756972421915,0.0,0.0,0.3016,WakeCone
cupola,2.332985153281003,1.0,0.002774065557385102,diffuse,-1.4863056400543981,0.006442683385299228,-0.030466513230892934,605.7619318257914,61.40510101142105,0.0032,5.216749226027046e+18,0.1659,WakeCone
pyramid,3.457807180363657,0.6773364987693581,0.002944393593133069,diffuse,-1.1850447690349863,0.029793905752154695,0.024161553242073586,459.2157425467435,64.90462160087738,0.0,0.0,0.1134,PyramidWake
pyramid,1.6958685649569454,0.8325502382003203,0.0021756893539226782,specular,-1.1903004177189986,-0.017589096797261526,-0.03825775117529562,87.93290971989329,100.22285004841834,0.0,0.0,0.1201,PyramidWake
flat,5.247719105039975,0.0,0.002865495549291426,specular,-1.0959974670439738,-0.006119725797505415,-0.020682347793740397,669.3519548166562,12.737886851315512,0.0,0.0,0.2982,WakeCone
cupola,2.5244490218812072,1.0,0.001512858088004499,diffuse,-1.4246463812746402,0.025022489971934944,-0.04984177029467346,386.8055604753968,61.887980718397884,0.003,5.720382525790774e+18,0.1953,WakeCone
flat,1.2499560887056447,0.0,0.002195375127881119,specular,-1.3188643936641014,0.03212310350561645,0.011895955470535423,29.094566402902245,12.714962074672027,0.0,0.0,0.3081,WakeCone
flat,3.511214003075647,0.0,0.0017753730952262627,specular,-1.280402691894183,-0.03481686497850694,0.01874451602916591,185.65979674374145,12.96559143037077,0.0,0.0,0.309,WakeCone
cap,4.418502563181844,2.0293684428299743,0.0026074710100564406,diffuse,-1.2594646005231758,-0.04994951348218316,-0.047437834410181935,10.7409158901731,60.45659294821263,0.0,0.0,0.4312,WakeCone
cupola,4.577009320906219,1.0,0.0025809195088304826,diffuse,-1.4948658813084923,0.014942711355082919,-0.02503522792008125,2169.1988280932283,61.94470586986046,0.001,6.215844925796079e+18,0.3166,WakeCone
flat,1.793197100528964,0.0,0.0022541033625330968,specular,-1.2888818048909134,0.04836648862524881,-0.03122192069427389,61.481367630387524,12.73829361520108,0.0,0.0,0.3064,WakeCone
cupola,1.6560218906421345,1.0,0.002600483170856643,specular,-1.1394457854365705,0.01595921126098314,-0.020950918125256724,286.1195288834343,101.42301955549604,0.0033,2.7204967807802926e+18,0.6159,WakeCone
cupola,4.945630842695443,1.0,0.0017235259914557006,specular,-1.0115874136252196,-0.001839676148132241,0.04964377279715629,1691.3073508736888,101.11189464270429,0.0006,4.398795617276718e+18,0.9202,WakeCone
flat,1.885371734489746,0.0,0.0028144432727684886,diffuse,-1.2766074271917713,0.017112661774053017,-0.04645934874735275,84.85943191690225,45.95298175592976,0.0,0.0,0.3109,WakeCone
cupola,5.290983547998849,1.0,0.0020065283488264543,specular,-1.0456541046856926,-0.018486740844244724,-0.042740522537946926,2253.6134670287774,101.2698226686083,0.0007,5.850846098267373e+18,0.9263,WakeCone
pyramid,2.6226206444547993,0.6147970082455575,0.0016538660471770064,diffuse,-1.0516418428791026,-0.010636688222312028,-0.014391571905261247,144.21676989023487,66.23387919309286,0.0,0.0,0.114,PyramidWake
flat,2.1401769560280433,0.0,0.002918608538575534,diffuse,-1.4084052658795052,-0.0008140803691062265,0.04876671381340683,113.39368074350897,44.908219744304674,0.0,0.0,0.304,WakeCone
flat,3.0134211473593933,0.0,0.002227057463791347,diffuse,-1.0184309134592318,-0.005427526062844759,0.009025071661983818,171.53973046579807,45.358511374952656,0.0,0.0,0.3073,WakeCone
pyramid,2.867632420620791,1.3880524565454073,0.0021230964413665792,specular,-1.078269441284938,-0.029041653712714156,-0.02329226743773546,322.5735658988969,71.12804964908342,0.0,0.0,0.1101,PyramidWake
cap,3.4167153053707056,2.532159686816387,0.0015492048123465468,diffuse,-1.426458088832528,0.031222377741946014,0.023001492553513803,4.098927995063078,59.646522885698644,0.0,0.0,0.4159,WakeCone
pyramid,3.804671625604873,1.2164293043067074,0.0025511178408428687,diffuse,-1.2989947134234803,0.0010195637264013638,-0.03924880553054388,628.0413343353208,54.92081159256954,0.0,0.0,0.1105,PyramidWake
pyramid,2.8696144634425864,0.9285267546230924,0.002537231097572481,diffuse,-1.3472695331115632,-0.0437421966705323,-0.049468388005130516,307.9212128534959,59.325691296680205,0.0,0.0,0.1158,PyramidWake
pyramid,3.69939878396842,0.5232481882539134,0.0026819078672445152,specular,-1.1273772205090746,-0.026583247396106513,0.014026742896449867,447.38209501056997,124.37744559853425,0.0,0.0,0.1131,PyramidWake
