profile,primary_dim,shape_param,thickness,coating_type,z_offset,xy_offset_x,xy_offset_y,mass,mean_deflection_deg,hit_ratio,wafer_flux_m2s,wake_intrusion_ratio,wake_type
flat,3.6118960081599276,0.0,0.0027885017039765555,specular,-5.055138897517348,0.01446376167766486,0.043586855982404846,308.5709423035566,12.959608201337081,0.0,0.0,0.3113,WakeCone
pyramid,2.9851522698016337,1.3330899017275777,0.002740385425275676,diffuse,-5.4314553186693635,-0.005807035530464563,-0.04244781987134161,439.5075953661968,53.562083527375215,0.0,0.0,0.2251,PyramidWake
flat,2.0224336442514614,0.0,0.0018265342764212803,diffuse,-5.02933473860769,-0.002056865823904873,-0.017255472312226218,63.37092204345963,45.423400782356914,0.0,0.0,0.3066,WakeCone
pyramid,2.490810468762592,1.1848375513521607,0.001906593783311248,diffuse,-5.029881750397567,0.005049320218123897,-0.049909107436697644,198.06880150957343,55.84981187947111,0.0,0.0,0.2341,PyramidWake
pyramid,5.1227774233458385,1.0372939541311745,0.0026039859604967343,specular,-5.032481625990922,-0.014227192120852238,-0.010498203653796924,1063.37101717985,87.6151258486257,0.0,0.0,0.3843,PyramidWake
cupola,2.4154965274089815,1.0,0.0015541348194973133,specular,-5.3509132246698154,0.02210895520551584,-0.023587393753841213,363.8001155190882,101.35357063547629,0.0012,2.1055902248873556e+18,0.9723,WakeCone
cap,5.093703765039903,2.360779885011321,0.002495562333463966,specular,-5.342825497680071,-0.017706293090227643,-0.04119107537061653,7.596281710747193,89.78705939883645,0.0,0.0,0.6555,WakeCone
cap,5.435230799594899,2.494964699659829,0.0020503119293428847,specular,-5.377045941806736,0.04684509717266487,0.007119064120899299,5.587721606707101,90.5789659647369,0.0,0.0,0.6604,WakeCone
cupola,3.8623086836183846,1.0,0.002621005840895419,specular,-5.07650704053602,0.03165919830547982,0.03425739233459832,1568.6398975214784,101.30510389373805,0.0015,6.688720004555901e+18,0.975,WakeCone
cupola,1.606556115985037,1.0,0.001895460173699354,specular,-5.480088802618277,-0.03645890107534086,0.03749723058866512,196.27625832896481,101.59204426173389,0.0006,4.6683715534704026e+17,0.9687,WakeCone
flat,4.239114626571775,0.0,0.0024231435817623098,diffuse,-5.352373047063258,0.04407557924567894,-0.044487359309662244,369.3542544610908,45.55953458818587,0.0,0.0,0.3032,WakeCone
pyramid,1.0173490110792422,1.1274770701112453,0.0016133851516405167,diffuse,-5.398526862365334,-0.03564816784254515,0.0217651931398187,27.17877447115665,56.47110751965028,0.0,0.0,0.2649,PyramidWake
cap,5.647745810392001,2.8606078883355996,0.0019467229295902836,diffuse,-5.098305116052017,0.017481627071888675,-0.025572598186916252,4.035813725294205,59.33460396817369,0.0,0.0,0.4269,WakeCone
flat,2.6321048517518655,0.0,0.001582861571858773,specular,-5.318050945679758,-0.027943959436031077,-0.03522035088604625,93.01713180526536,12.885856278418451,0.0,0.0,0.3021,WakeCone
pyramid,3.3470200597812383,0.7803846831137133,0.0018731766359587545,specular,-5.070346245384116,-0.03124704774097018,-0.029179265796390953,287.4730749641606,103.76049205648683,0.0,0.0,0.9652,PyramidWake
pyramid,4.2437961429840705,0.7461778342568754,0.0021612330001926894,specular,-5.397430683048134,-0.009210589742550998,0.03205725796740602,524.5032514189205,106.2189197457012,0.0,0.0,0.9681,PyramidWake
cupola,4.7499794286008985,1.0,0.001730601549426248,specular,-5.270509826522654,0.023223443715082254,0.04602623105957371,1566.5413135029692,101.2076469466719,0.0008,5.379944165601414e+18,0.972,WakeCone
flat,2.90191664931469,0.0,0.0023758442246979944,diffuse,-5.355127780883954,-0.000915951674949754,-0.024418835330616864,169.70766865474107,45.266164562504514,0.0,0.0,0.3054,WakeCone
flat,2.325224254647508,0.0,0.002797406050807803,specular,-5.355745658499519,-0.04800888515665778,0.03602978196323611,128.29178144346753,12.931978806000041,0.0,0.0,0.3045,WakeCone
flat,2.4991724686559116,0.0,0.0025586677881623944,specular,-5.144382717278017,-0.046056694987282154,-0.048418925996145085,135.5563899483802,12.788569160008745,0.0,0.0,0.3033,WakeCone
pyramid,3.840135798293455,1.4833086248658414,0.0028128759367591167,specular,-5.2254715648734305,0.003462667375931136,-0.04679114586347715,801.4129623547029,67.4636918237553,0.0,0.0,0.1438,PyramidWake
pyramid,2.73762962225422,1.2424669380975395,0.0021239657656810444,specular,-5.05667816137992,0.008057671018726856,0.04466719691961725,274.1925512612263,77.07462969044478,0.0,0.0,0.1531,PyramidWake
flat,2.2935944462214257,0.0,0.002482143499499492,specular,-5.019117596943975,0.03860800567211051,0.022351267121000024,110.75766188809554,12.819850962359164,0.0,0.0,0.2962,WakeCone
flat,5.387336955956636,0.0,0.0018440961514601738,diffuse,-5.0384425695649515,0.01575894255715131,-0.02740210605917849,453.98915435122217,45.64707238757569,0.0,0.0,0.3075,WakeCone
pyramid,1.0804448596694223,0.8564942653274954,0.0016071243210855786,specular,-5.1498236103861155,0.02611504661818939,-0.02996792018741369,26.677841756007645,98.81154650096535,0.0,0.0,0.9437,PyramidWake
pyramid,3.5295927897417343,1.1825560218550324,0.002301120924511684,diffuse,-5.4193285831020654,-0.013324237266542027,0.03775688639925878,479.4868707028832,55.27292842519278,0.0,0.0,0.239,PyramidWake
cupola,1.119634292217986,1.0,0.0018445234977519766,specular,-5.136810941850175,-0.015603179977228508,-0.03656229449478865,92.76793350336511,101.91534811364812,0.0,0.0,0.9702,WakeCone
flat,3.4525687972677512,0.0,0.002852318753358443,diffuse,-5.303387541783146,0.03608473296649223,0.039255756545490655,288.40074419065417,45.656984669056754,0.0,0.0,0.3031,WakeCone
flat,2.3241041779749887,0.0,0.0025169585068530224,specular,-5.357782258992717,-0.02535357944381549,-0.04332597313690746,115.31900213346451,12.827100717033797,0.0,0.0,0.2999,WakeCone
flat,4.7271682800154355,0.0,0.0017713914343342927,specular,-5.220507760143258,0.01069055552895539,0.018382163388508885,335.7610410373321,12.855116351548377,0.0,0.0,0.2973,WakeCone
pyramid,5.068140218053499,1.2308650284562281,0.002341803432698363,specular,-5.267794796758325,-0.020471216683602734,0.004190507519543495,1030.2506842351843,77.69854624270562,0.0,0.0,0.1494,PyramidWake
flat,2.7960529961880365,0.0,0.002661866900084077,specular,-5.183788346792871,0.03487854408183688,-0.02205785144477325,176.51872026496534,12.633633812227085,0.0,0.0,0.3044,WakeCone
flat,1.9745630084103203,0.0,0.002237024388070457,specular,-5.057390472767086,-0.014685675431380385,0.011373201427941647,73.98204791680752,12.812776567585527,0.0,0.0,0.3073,WakeCone
cap,3.063044031378289,2.8877293149153305,0.002656311343029567,specular,-5.178365963990462,-0.014820716645542568,-0.02223044437613757,5.403929145167658,89.69728466622718,0.0,0.0,0.6532,WakeCone
cap,2.247985277174646,2.4618909144508274,0.0020817416954836214,diffuse,-5.348773359745082,-0.0012603692503900463,-0.008692175225982202,5.826836904650983,60.313307743548776,0.0,0.0,0.4395,WakeCone
pyramid,3.790972823840651,0.7817111694551466,0.0015407738228599645,diffuse,-5.453217181516147,-0.02206286856084171,-0.013836652287166407,303.54390123282076,62.52711644865315,0.0,0.0,0.2931,PyramidWake
pyramid,2.975722785395431,0.8290365481922793,0.0019188682426772106,specular,-5.428224255868888,-0.0050290960293989245,0.0010697020721169709,238.36923934636346,100.55998395080852,0.0,0.0,0.95,PyramidWake
pyramid,2.2954785437982252,1.2236401349461876,0.002119815324074386,diffuse,-5.1872911998599145,0.0018870047149055075,0.039283405493912335,190.63524534177952,54.94252372503128,0.0,0.0,0.2372,PyramidWake
cupola,5.496639565927079,1.0,0.0022910238051084895,specular,-5.416157494217113,0.04366921472462704,-0.03350603781675358,2777.061055920234,101.30471664763546,0.0002,1.8180751173018803e+18,0.9722,WakeCone
flat,5.939146377788483,0.0,0.0018893272062656676,specular,-5.406156622647654,-0.038279362327841696,0.020632720382737835,565.2868380269252,12.996209483773999,0.0,0.0,0.3094,WakeCone
pyramid,2.90024137876123,0.6449706949072692,0.001618767633413022,specular,-5.456602546120998,-0.023241490372290764,0.034166852541622855,174.98717505137674,114.21537437662927,0.0,0.0,0.9773,PyramidWake
cupola,4.158610666107878,1.0,0.0021159002412162843,diffuse,-5.27070742972241,-0.03278131725211095,-0.016159582351953528,1468.0911523593957,62.01970355219576,0.0005,2.6013196080551153e+18,0.3373,WakeCone
cupola,5.289812959649152,1.0,0.0028949943995906723,diffuse,-5.1154905169240905,-0.023289942152959233,-0.006450626062930662,3250.0471943304337,61.86364175177985,0.0003,2.5137971325186447e+18,0.3648,WakeCone
cupola,1.016301183666409,1.0,0.0024959759053134077,diffuse,-5.088896060868146,0.026896638192672004,0.0067056627508532834,103.43000803379975,61.77185376411539,0.0,0.0,0.1768,WakeCone
flat,2.642701200809445,0.0,0.0020275557900277545,specular,-5.124272872819694,0.028648281141953474,-0.004429368624024134,120.11094226182708,12.795419990625048,0.0,0.0,0.3039,WakeCone
cap,1.6780006612586287,2.3766346340010625,0.002701373364122453,specular,-5.032168046763261,0.03693970649924759,-0.012643033993016521,8.11340961705596,89.44340164606945,0.0,0.0,0.6586,WakeCone
pyramid,1.7060286953644996,0.7908471181611503,0.0022472405217677585,diffuse,-5.04405749663593,-0.00227442572353196,0.03175693479355722,90.05987423188739,62.31505456092888,0.0,0.0,0.3046,PyramidWake
pyramid,3.347314257700575,1.2669121562039225,0.0016427356459466397,specular,-5.231430240107151,0.017188825840080857,-0.038146197050359036,320.8439178948227,75.9980053292641,0.0,0.0,0.1502,PyramidWake
cupola,5.267621906763669,1.0,0.0017113698069935537,diffuse,-5.191128603444144,-0.019150571409238128,0.048211194092157905,1905.172757953637,61.613005491225046,0.0005,4.172360662893091e+18,0.362,WakeCone
flat,3.266501010247643,0.0,0.0019216191899464046,diffuse,-5.13556573652229,0.018156611852195054,0.012568603551569552,173.91881097737206,45.28994565569663,0.0,0.0,0.2998,WakeCone
flat,1.3362186394946791,0.0,0.002535682459714332,diffuse,-5.349272085871578,-0.03389369523659093,0.04158039936943195,38.40285871903598,44.92947650490304,0.0001,5.243626595326376e+16,0.3057,WakeCone
cap,2.009523539750125,2.967153490663838,0.0018150693718800835,specular,-5.497910532688813,-0.010589406129509815,0.026279938760214866,3.497492847977045,88.84515311077162,0.0,0.0,0.6533,WakeCone
flat,2.5892429237138916,0.0,0.0015284366475172744,specular,-5.368692960936326,-0.03137962726993354,-0.026993386964931,86.91738970511302,12.815008878984328,0.0,0.0,0.3107,WakeCone
cap,4.242865475404259,2.637528433765178,0.0015300477062657443,specular,-5.008527097588142,-0.034125354450904734,-0.01484070365010054,3.7312496198148972,90.38164129032263,0.0,0.0,0.6603,WakeCone
cap,2.826306309708505,2.7743699716242434,0.0022896269905011753,specular,-5.082340239397271,0.033354196391969335,-0.048682398521048345,5.046376137395711,89.65145896859099,0.0,0.0,0.6545,WakeCone
cupola,1.723382393386454,1.0,0.001550987983950067,specular,-5.331596114077367,-0.030033423670315196,0.00272800586515419,184.81322421182725,101.40496331061385,0.0016,1.4319650135495895e+18,0.9693,WakeCone
cap,1.9911906747668193,1.8114927153183622,0.0017901174176457896,diffuse,-5.143030620467454,0.04776943734865814,-0.0038743141399844028,9.254478843065538,59.90683876397309,0.0,0.0,0.4303,WakeCone
flat,1.6125652567985034,0.0,0.0023161157116611372,diffuse,-5.35839380414691,0.045849097843807946,0.0034510208910429885,51.08677490451277,45.88377185572944,0.0,0.0,0.2964,WakeCone
flat,4.912390799828028,0.0,0.0021662928178567656,specular,-5.119674935951032,-0.04364063937323692,0.04019612230581118,443.4213658457455,12.685101971414698,0.0,0.0,0.3016,WakeCone
cap,5.132996639558064,2.2180895908978924,0.0027263713144372917,diffuse,-5.265567454325962,-0.0021961441145158175,-0.020117757885659615,9.400922418466209,59.59587688364903,0.0,0.0,0.4299,WakeCone
flat,5.28227676806348,0.0,0.0019005606803435243,specular,-5.1227868488548705,0.019961559974011625,-0.026072517278136066,449.81888236562156,12.677721972297542,0.0,0.0,0.3098,WakeCone
cap,3.7209583734970733,1.7917029519310799,0.0028783487674965374,specular,-5.2459239691144095,-0.0007028411154627948,-0.013050367698227983,15.210904162353717,90.03997427443119,0.0,0.0,0.6548,WakeCone
flat,1.8367171950821772,0.0,0.0024280959137058,diffuse,-5.4272533208559794,0.032454158199711605,-0.015734132407471714,69.4806797388231,45.54931952568845,0.0,0.0,0.3118,WakeCone
cap,5.378851842525139,1.7730249451971218,0.002128144946888721,specular,-5.03212546274965,0.029366330755324507,0.021137248562605307,11.484580731893672,89.75908106195203,0.0,0.0,0.656,WakeCone
pyramid,1.7286450570325298,0.5335718339246328,0.0021901402869753768,diffuse,-5.312942687491207,-0.040724030321987154,-0.03178125828736085,80.11392753460493,69.19435839107062,0.0,0.0,0.363,PyramidWake
cap,1.2459900288668142,1.7742805299453215,0.00216290685016009,specular,-5.438647729791781,-0.03458000087387922,-0.03444417263126296,11.65566012097887,88.71701198763166,0.0,0.0,0.6541,WakeCone
pyramid,5.312853700878532,0.8680466163380266,0.0027260149433180293,diffuse,-5.333325473384488,-0.041782058413529916,-0.027178967132665224,1100.426897059943,60.05379508209982,0.0,0.0,0.268,PyramidWake
flat,3.1465610294715094,0.0,0.0020883774433910055,specular,-5.338429885981255,-0.014402805244211052,0.019134572453560927,175.38601066784716,12.898480287665636,0.0,0.0,0.3119,WakeCone
pyramid,4.9252982874077595,1.335935924975138,0.001911716232353101,specular,-5.276710307719261,-0.04265543368327334,0.013379660371647464,835.8019868135294,72.93342896591966,0.0,0.0,0.1364,PyramidWake
cupola,1.3127861892931372,1.0,0.0015398893251656375,diffuse,-5.290063007436702,0.036717360417805975,0.027698742903670914,106.47283398985797,61.57957351297205,0.0,0.0,0.1821,WakeCone
cap,3.0703252374569923,1.90479016759965,0.0022672853417897887,diffuse,-5.104127899788395,0.015966718780730985,0.0007864516611257172,10.601212295278462,60.16048930485411,0.0,0.0,0.4351,WakeCone
cap,4.19427884642184,2.47751372448234,0.0019359980598642594,specular,-5.444634865765792,0.04636988017577065,0.04838768746425691,5.350771587247685,89.41666539995596,0.0,0.0,0.6551,WakeCone
pyramid,4.44934308530361,1.3995778612236836,0.0019223824640101001,specular,-5.499556704019342,-0.007064428182856776,0.04943106844470874,706.9919712709225,70.52373919103741,0.0,0.0,0.1467,PyramidWake
pyramid,4.447046211804881,1.3644794438781453,0.002195112794809621,diffuse,-5.369581137142475,-0.02992992925233461,-0.0023782245209773983,793.129012137975,54.00314976911153,0.0,0.0,0.2223,PyramidWake
cap,3.3068236382488405,2.9749553494356653,0.0017755704748998928,specular,-5.100131950998454,0.04415781651475227,0.009331592293400068,3.4034599428480905,89.50376942254007,0.0,0.0,0.6584,WakeCone
pyramid,5.754348590866416,1.2286600341555038,0.0023730041250689905,specular,-5.437148662485581,0.018243058888962965,-0.04505007414544659,1344.3653499125398,77.93743344364793,0.0,0.0,0.1466,PyramidWake
cupola,5.0407550728509865,1.0,0.0024702253182529318,diffuse,-5.405500027127946,-0.0436305424445628,0.0007692022579485203,2518.1933190255854,61.78140586396439,0.0006,4.5535523451203364e+18,0.3629,WakeCone
flat,2.6367363855608197,0.0,0.0019036935105782677,diffuse,-5.2329806381662,-0.029205566430471033,0.04711059254498888,112.2649250735938,45.28476737082382,0.0,0.0,0.3038,WakeCone
cap,1.0588210695595843,2.6621070275047742,0.0016571656970353877,diffuse,-5.0552533134950615,-0.017585529168963922,-0.015399828196727632,3.966966597466677,59.728069775922286,0.0,0.0,0.4417,WakeCone
pyramid,2.8730166610811056,0.5461948062637368,0.0020439814619853855,specular,-5.4596273174697645,0.04907252690405729,-0.014461282796251619,207.6200718542931,122.54766851048439,0.0,0.0,0.9794,PyramidWake
cupola,2.611770243269633,1.0,0.001566336248674389,specular,-5.0584058234340645,0.012401788527263001,0.04496845179534206,428.66324245298347,101.27542727692483,0.0017,3.4831630014421284e+18,0.9703,WakeCone
flat,2.474915017069789,0.0,0.0025688981988320468,diffuse,-5.4963047759928685,-0.0014306501835740781,-0.01400805167460134,133.46921703193357,45.36990168062299,0.0,0.0,0.3017,WakeCone
pyramid,4.9960588039960765,1.1462998878161819,0.002775391397606298,specular,-5.444815148436502,-0.00856226809880721,0.02848455746874347,1138.1121916530867,81.79620725407227,0.0,0.0,0.1766,PyramidWake
cap,2.72027028549679,1.8180873032997509,0.0025054638837409757,specular,-5.000632368786523,0.02139034489420899,-0.026169911536792514,12.858855365551031,89.13778363492027,0.0,0.0,0.6505,WakeCone
flat,1.3577573497855284,0.0,0.0018811353760085857,specular,-5.484768470590761,-0.016981642617189506,-0.013569730304346016,29.41562039128909,12.848431995518377,0.0,0.0,0.3085,WakeCone
pyramid,3.199361935123014,0.5714491020270178,0.0016981596944065597,diffuse,-5.093934504711522,-0.025386723231920517,-0.016303007426483163,216.2178329430358,66.90348226779949,0.0,0.0,0.3358,PyramidWake
cupola,5.918427311453451,1.0,0.0017235573809810112,diffuse,-5.203664496754487,0.03165486712735295,0.022793707050787232,2422.142498540086,61.06464575796312,0.0004,4.2103711543530696e+18,0.3732,WakeCone
flat,4.869991392588578,0.0,0.0021128119406079206,specular,-5.4104005911419435,-0.03541220968136665,-0.003879194134392104,425.0410411676364,12.944671440971213,0.0,0.0,0.2991,WakeCone
cap,2.7332588289530366,2.0817128566715937,0.0019076193870896723,diffuse,-5.351279017965371,0.04076920667786266,0.04077211294902296,7.4678177604400435,59.85626025686314,0.0,0.0,0.4362,WakeCone
flat,5.4086932407614015,0.0,0.0026340595507420355,specular,-5.321518964413199,-0.01995387222643369,-0.04375057439005933,653.6178853115584,12.838437356017259,0.0,0.0,0.299,WakeCone
flat,3.091564662844265,0.0,0.0015305695640208646,diffuse,-5.281917779031273,-0.04726101611632625,0.031860072457297786,124.086169715055,45.60266809075988,0.0,0.0,0.3094,WakeCone
